Date,Open,High,Low,Close,Volume
2022-06-14 05:30:00+05:30,1325.03,1335.93,1306.72,1314.05,13581306
2022-06-15 05:30:00+05:30,1308.78,1318.65,1292.2,1298.15,10333476
2022-06-16 05:30:00+05:30,1311.5,1329.53,1277.0,1280.0,15793886
2022-06-17 05:30:00+05:30,1280.0,1312.43,1278.05,1295.0,22573976
2022-06-20 05:30:00+05:30,1302.5,1308.55,1260.55,1271.53,11137650
2022-06-21 05:30:00+05:30,1280.0,1296.7,1264.15,1292.05,10817602
2022-06-22 05:30:00+05:30,1279.05,1279.15,1250.5,1252.8,9799678
2022-06-23 05:30:00+05:30,1257.53,1262.5,1222.5,1232.47,17948950
2022-06-24 05:30:00+05:30,1240.0,1255.5,1234.0,1250.03,13143732
2022-06-27 05:30:00+05:30,1272.47,1272.47,1240.78,1246.33,14282986
2022-06-28 05:30:00+05:30,1241.05,1266.97,1241.05,1263.85,12527734
2022-06-29 05:30:00+05:30,1253.6,1298.5,1250.5,1290.08,17726344
2022-06-30 05:30:00+05:30,1290.0,1307.95,1283.0,1297.83,21333254
2022-07-01 05:30:00+05:30,1287.45,1296.0,1182.5,1204.35,75683342
2022-07-04 05:30:00+05:30,1189.47,1221.0,1183.05,1206.85,38634670
2022-07-05 05:30:00+05:30,1211.5,1232.45,1208.55,1216.63,16288478
2022-07-06 05:30:00+05:30,1210.05,1220.97,1194.0,1205.93,22100052
2022-07-07 05:30:00+05:30,1212.95,1216.63,1187.5,1194.05,21506846
2022-07-08 05:30:00+05:30,1209.0,1209.0,1191.28,1195.7,17546324
2022-07-11 05:30:00+05:30,1188.25,1214.4,1185.0,1211.95,12781208
2022-07-12 05:30:00+05:30,1202.0,1219.85,1202.0,1210.22,9949004
2022-07-13 05:30:00+05:30,1213.65,1217.0,1186.5,1188.78,13128870
2022-07-14 05:30:00+05:30,1194.0,1216.97,1188.47,1198.58,15663596
2022-07-15 05:30:00+05:30,1207.5,1207.5,1191.55,1200.9,8863760
2022-07-18 05:30:00+05:30,1210.5,1212.5,1196.15,1211.13,13993514
2022-07-19 05:30:00+05:30,1200.15,1223.5,1200.15,1218.55,15174012
2022-07-20 05:30:00+05:30,1270.0,1271.25,1243.13,1251.5,22082072
2022-07-21 05:30:00+05:30,1247.0,1250.0,1233.65,1243.15,15250936
2022-07-22 05:30:00+05:30,1250.0,1258.15,1247.5,1251.55,10125302
2022-07-25 05:30:00+05:30,1233.72,1233.72,1201.5,1210.2,21330940
2022-07-26 05:30:00+05:30,1210.55,1221.95,1205.68,1210.75,10432932
2022-07-27 05:30:00+05:30,1209.97,1213.5,1201.0,1209.6,7988642
2022-07-28 05:30:00+05:30,1218.0,1233.97,1210.5,1228.55,11533872
2022-07-29 05:30:00+05:30,1237.35,1258.55,1232.0,1254.72,13965616
2022-08-01 05:30:00+05:30,1259.58,1293.88,1253.8,1287.43,14491136
2022-08-02 05:30:00+05:30,1286.25,1303.9,1280.78,1292.33,12846230
2022-08-03 05:30:00+05:30,1300.0,1305.0,1283.72,1303.18,13153648
2022-08-04 05:30:00+05:30,1305.0,1308.88,1267.5,1285.95,13353154
2022-08-05 05:30:00+05:30,1288.0,1289.4,1263.47,1267.0,12868866
2022-08-08 05:30:00+05:30,1265.5,1291.78,1265.5,1283.58,9382456
2022-08-10 05:30:00+05:30,1288.45,1294.95,1278.53,1291.25,9898884
2022-08-11 05:30:00+05:30,1301.55,1304.95,1290.1,1295.55,7566960
2022-08-12 05:30:00+05:30,1295.15,1320.68,1291.1,1316.5,11676488
2022-08-16 05:30:00+05:30,1323.1,1328.65,1313.65,1325.65,6098608
2022-08-17 05:30:00+05:30,1332.5,1338.45,1327.78,1332.58,6088074
2022-08-18 05:30:00+05:30,1330.0,1334.5,1320.1,1330.65,6839460
2022-08-19 05:30:00+05:30,1325.0,1330.85,1302.47,1306.93,8732246
2022-08-22 05:30:00+05:30,1308.5,1315.65,1293.0,1303.3,8742358
2022-08-23 05:30:00+05:30,1297.0,1326.6,1295.68,1323.4,8933238
2022-08-24 05:30:00+05:30,1320.05,1335.0,1317.68,1319.88,9571158
2022-08-25 05:30:00+05:30,1324.48,1331.45,1311.3,1316.03,7265804
2022-08-26 05:30:00+05:30,1316.5,1325.0,1303.5,1309.0,9914898
2022-08-29 05:30:00+05:30,1292.5,1327.5,1289.03,1298.83,18311368
2022-08-30 05:30:00+05:30,1307.0,1322.63,1288.3,1318.98,21357340
2022-09-01 05:30:00+05:30,1291.33,1302.47,1275.35,1280.2,18376868
2022-09-02 05:30:00+05:30,1280.2,1287.68,1262.85,1265.25,11998392
2022-09-05 05:30:00+05:30,1265.5,1290.75,1265.5,1284.9,10455570
2022-09-06 05:30:00+05:30,1286.5,1303.0,1286.0,1298.43,10060344
2022-09-07 05:30:00+05:30,1287.5,1297.45,1285.0,1290.88,6911884
2022-09-08 05:30:00+05:30,1294.13,1299.0,1285.5,1292.7,6513680
2022-09-09 05:30:00+05:30,1305.0,1305.0,1282.0,1284.65,7674604
2022-09-12 05:30:00+05:30,1285.28,1306.0,1285.28,1299.03,6862890
2022-09-13 05:30:00+05:30,1309.0,1314.85,1300.5,1309.88,8204228
2022-09-14 05:30:00+05:30,1287.5,1305.0,1286.38,1294.18,8009994
2022-09-15 05:30:00+05:30,1291.5,1301.78,1278.38,1281.35,9567446
2022-09-16 05:30:00+05:30,1271.88,1276.5,1245.5,1249.6,18660938
2022-09-19 05:30:00+05:30,1249.6,1261.35,1240.68,1251.22,6996572
2022-09-20 05:30:00+05:30,1261.22,1268.85,1247.35,1251.43,7763764
2022-09-21 05:30:00+05:30,1248.38,1266.5,1247.5,1254.88,8498344
2022-09-22 05:30:00+05:30,1243.0,1251.5,1236.05,1243.05,9514438
2022-09-23 05:30:00+05:30,1242.5,1247.97,1218.05,1219.75,8794388
2022-09-26 05:30:00+05:30,1197.03,1208.9,1187.58,1188.68,11518596
2022-09-27 05:30:00+05:30,1197.0,1213.0,1180.05,1198.13,14910896
2022-09-28 05:30:00+05:30,1180.18,1189.0,1163.55,1166.22,15688280
2022-09-29 05:30:00+05:30,1180.0,1183.75,1156.5,1162.65,13542092
2022-09-30 05:30:00+05:30,1155.5,1201.0,1155.5,1188.88,17179816
2022-10-03 05:30:00+05:30,1195.75,1208.47,1181.5,1184.75,10940060
2022-10-04 05:30:00+05:30,1198.9,1209.0,1195.08,1206.6,8259786
2022-10-06 05:30:00+05:30,1214.5,1225.0,1209.08,1211.05,12324042
2022-10-07 05:30:00+05:30,1207.33,1221.95,1207.33,1216.18,7120334
2022-10-10 05:30:00+05:30,1202.5,1208.8,1194.0,1202.9,5842152
2022-10-11 05:30:00+05:30,1207.0,1207.0,1175.55,1178.95,8505606
2022-10-12 05:30:00+05:30,1176.0,1190.85,1171.55,1187.63,6845984
2022-10-13 05:30:00+05:30,1185.7,1197.0,1180.05,1191.4,6764196
2022-10-14 05:30:00+05:30,1207.5,1208.18,1184.55,1185.35,8404918
2022-10-17 05:30:00+05:30,1177.5,1207.0,1171.8,1204.38,15441190
2022-10-18 05:30:00+05:30,1211.0,1231.5,1210.08,1225.63,11459798
2022-10-19 05:30:00+05:30,1227.25,1263.93,1220.85,1246.95,17765106
2022-10-20 05:30:00+05:30,1242.5,1259.5,1242.5,1250.3,8045838
2022-10-21 05:30:00+05:30,1253.85,1258.4,1233.5,1235.8,7608704
2022-10-24 05:30:00+05:30,1230.0,1251.25,1227.65,1239.93,3110540
2022-10-25 05:30:00+05:30,1249.5,1249.5,1219.0,1220.78,11291278
2022-10-27 05:30:00+05:30,1229.0,1234.22,1216.4,1225.58,11549550
2022-10-28 05:30:00+05:30,1232.5,1267.5,1229.72,1263.08,16253648
2022-10-31 05:30:00+05:30,1270.5,1280.47,1266.1,1274.8,11463604
2022-11-01 05:30:00+05:30,1300.0,1300.0,1254.0,1264.93,12887998
2022-11-02 05:30:00+05:30,1266.15,1275.1,1257.5,1272.83,8290288
2022-11-03 05:30:00+05:30,1264.93,1279.78,1262.53,1277.58,6178052
2022-11-04 05:30:00+05:30,1276.95,1300.0,1275.55,1296.38,11607474
2022-11-07 05:30:00+05:30,1295.5,1305.15,1287.0,1303.3,10881934
2022-11-09 05:30:00+05:30,1305.15,1310.98,1295.03,1302.0,10387628
2022-11-10 05:30:00+05:30,1295.0,1298.28,1281.5,1286.25,5506840
2022-11-11 05:30:00+05:30,1300.0,1318.0,1294.0,1315.9,11362248
2022-11-14 05:30:00+05:30,1315.38,1321.0,1302.58,1309.53,8346790
2022-11-15 05:30:00+05:30,1311.15,1313.2,1295.0,1303.65,6540776
2022-11-16 05:30:00+05:30,1305.0,1307.97,1290.68,1296.18,8968014
2022-11-17 05:30:00+05:30,1292.47,1306.5,1290.0,1299.53,6148518
2022-11-18 05:30:00+05:30,1303.38,1304.5,1285.55,1298.83,4894850
2022-11-21 05:30:00+05:30,1294.0,1294.0,1271.55,1275.45,5898216
2022-11-22 05:30:00+05:30,1272.5,1284.25,1268.25,1282.53,6102402
2022-11-23 05:30:00+05:30,1287.5,1288.95,1276.13,1278.53,5919574
2022-11-24 05:30:00+05:30,1283.0,1297.0,1274.1,1289.55,8666450
2022-11-25 05:30:00+05:30,1294.5,1312.45,1291.05,1308.8,6783976
2022-11-28 05:30:00+05:30,1304.45,1360.53,1251.0,1353.78,29099858
2022-11-29 05:30:00+05:30,1351.98,1365.83,1347.0,1356.1,10207374
2022-11-30 05:30:00+05:30,1356.25,1372.73,1349.1,1365.68,24150274
2022-12-01 05:30:00+05:30,1370.9,1377.5,1358.0,1361.65,8755392
2022-12-02 05:30:00+05:30,1365.0,1374.0,1350.3,1361.08,10697190
2022-12-05 05:30:00+05:30,1356.0,1358.38,1339.0,1341.23,13686734
2022-12-06 05:30:00+05:30,1332.55,1348.5,1330.5,1345.1,7932486
2022-12-07 05:30:00+05:30,1342.5,1347.5,1321.08,1325.25,7810526
2022-12-08 05:30:00+05:30,1330.0,1332.5,1320.05,1324.63,7159716
2022-12-09 05:30:00+05:30,1323.0,1330.0,1300.93,1304.55,11681266
2022-12-12 05:30:00+05:30,1292.75,1311.5,1292.5,1306.55,8749892
2022-12-13 05:30:00+05:30,1306.55,1316.5,1303.35,1312.5,7691678
2022-12-14 05:30:00+05:30,1318.83,1319.48,1305.5,1307.75,6709236
2022-12-15 05:30:00+05:30,1301.25,1307.5,1285.5,1289.18,8019530
2022-12-16 05:30:00+05:30,1285.5,1309.4,1279.08,1282.8,14617868
2022-12-19 05:30:00+05:30,1290.5,1302.0,1283.35,1299.65,7134726
2022-12-20 05:30:00+05:30,1291.95,1313.0,1283.0,1310.9,6892582
2022-12-21 05:30:00+05:30,1310.5,1316.5,1288.05,1292.25,7870926
2022-12-22 05:30:00+05:30,1299.0,1302.33,1283.38,1288.9,6877384
2022-12-23 05:30:00+05:30,1281.65,1295.25,1246.13,1251.1,9467314
2022-12-26 05:30:00+05:30,1257.38,1271.0,1246.2,1262.03,5528992
2022-12-27 05:30:00+05:30,1265.0,1274.4,1257.63,1272.35,5319498
2022-12-28 05:30:00+05:30,1269.0,1274.9,1260.75,1272.22,6885018
2022-12-29 05:30:00+05:30,1263.5,1274.45,1262.75,1271.65,6396986
2022-12-30 05:30:00+05:30,1272.55,1288.5,1270.55,1273.6,6728184
2023-01-02 05:30:00+05:30,1275.0,1289.5,1274.1,1287.95,4906828
2023-01-03 05:30:00+05:30,1282.53,1286.5,1273.9,1278.53,7069192
2023-01-04 05:30:00+05:30,1278.5,1280.53,1257.0,1259.28,8551492
2023-01-05 05:30:00+05:30,1261.75,1268.2,1252.0,1257.03,12587038
2023-01-06 05:30:00+05:30,1263.33,1273.97,1259.15,1268.45,5860676
2023-01-09 05:30:00+05:30,1272.65,1301.0,1271.68,1298.4,9897098
2023-01-10 05:30:00+05:30,1303.0,1303.0,1273.0,1279.2,7427510
2023-01-11 05:30:00+05:30,1276.25,1279.0,1260.55,1263.08,10623314
2023-01-12 05:30:00+05:30,1262.43,1266.25,1232.5,1235.8,16326732
2023-01-13 05:30:00+05:30,1229.2,1236.45,1217.3,1233.8,19030946
2023-01-16 05:30:00+05:30,1236.35,1239.83,1213.5,1222.05,12574814
2023-01-17 05:30:00+05:30,1229.0,1241.5,1225.3,1239.4,9923170
2023-01-18 05:30:00+05:30,1236.75,1245.55,1230.18,1237.35,12412764
2023-01-19 05:30:00+05:30,1236.45,1240.58,1228.33,1236.03,11020666
2023-01-20 05:30:00+05:30,1237.5,1237.5,1218.63,1221.33,13780650
2023-01-23 05:30:00+05:30,1224.5,1233.1,1212.5,1215.15,10110648
2023-01-24 05:30:00+05:30,1220.0,1221.83,1193.68,1207.97,15219116
2023-01-25 05:30:00+05:30,1206.22,1207.35,1190.0,1191.28,11431368
2023-01-27 05:30:00+05:30,1192.2,1193.68,1155.83,1168.68,23841982
2023-01-30 05:30:00+05:30,1165.85,1185.95,1150.5,1179.88,20095644
2023-01-31 05:30:00+05:30,1191.0,1193.83,1170.5,1176.93,20944334
2023-02-01 05:30:00+05:30,1189.97,1189.97,1152.5,1169.95,17858014
2023-02-02 05:30:00+05:30,1159.0,1174.0,1155.5,1163.47,12610634
2023-02-03 05:30:00+05:30,1174.5,1174.5,1146.5,1164.5,22797700
2023-02-06 05:30:00+05:30,1157.5,1160.5,1152.9,1155.72,13695358
2023-02-07 05:30:00+05:30,1156.0,1163.7,1146.5,1152.95,13970002
2023-02-08 05:30:00+05:30,1156.5,1179.95,1153.5,1175.97,19530980
2023-02-09 05:30:00+05:30,1176.72,1185.43,1167.0,1178.03,12158456
2023-02-10 05:30:00+05:30,1177.45,1177.45,1160.65,1168.33,9959578
2023-02-13 05:30:00+05:30,1170.1,1175.0,1156.78,1161.68,9555348
2023-02-14 05:30:00+05:30,1164.97,1190.95,1161.83,1189.05,13219128
2023-02-15 05:30:00+05:30,1188.0,1218.6,1186.5,1215.97,30923804
2023-02-16 05:30:00+05:30,1224.72,1231.9,1212.53,1215.03,15935116
2023-02-17 05:30:00+05:30,1210.0,1223.75,1205.3,1220.1,10900184
2023-02-20 05:30:00+05:30,1222.5,1224.88,1205.05,1207.2,8156490
2023-02-21 05:30:00+05:30,1212.0,1223.4,1206.18,1217.05,12286596
2023-02-22 05:30:00+05:30,1212.97,1215.0,1187.53,1189.45,10175458
2023-02-23 05:30:00+05:30,1189.0,1197.38,1180.68,1183.75,9093310
2023-02-24 05:30:00+05:30,1186.0,1198.08,1184.0,1191.85,8707628
2023-02-27 05:30:00+05:30,1191.0,1194.83,1175.85,1183.93,10337334
2023-02-28 05:30:00+05:30,1178.05,1183.5,1156.83,1161.28,20300490
2023-03-01 05:30:00+05:30,1172.0,1172.75,1161.63,1171.95,10661704
2023-03-02 05:30:00+05:30,1168.5,1175.83,1160.8,1163.03,8614850
2023-03-03 05:30:00+05:30,1174.58,1196.72,1170.78,1192.7,13516230
2023-03-06 05:30:00+05:30,1200.0,1212.3,1200.0,1204.35,9388676
2023-03-08 05:30:00+05:30,1204.35,1209.5,1192.5,1208.68,14567388
2023-03-09 05:30:00+05:30,1208.0,1208.45,1177.55,1179.63,14985018
2023-03-10 05:30:00+05:30,1170.75,1172.0,1157.53,1161.35,12307362
2023-03-13 05:30:00+05:30,1164.5,1172.0,1137.5,1142.25,11788176
2023-03-14 05:30:00+05:30,1140.0,1152.47,1134.53,1137.97,14793398
2023-03-15 05:30:00+05:30,1142.05,1149.15,1113.7,1118.53,20055450
2023-03-16 05:30:00+05:30,1121.5,1127.0,1101.1,1112.95,16949190
2023-03-17 05:30:00+05:30,1122.38,1125.97,1106.35,1111.55,31395108
2023-03-20 05:30:00+05:30,1107.5,1110.0,1090.0,1100.63,18021190
2023-03-21 05:30:00+05:30,1109.47,1137.0,1108.5,1134.85,19752526
2023-03-22 05:30:00+05:30,1142.5,1145.72,1135.0,1138.3,10079244
2023-03-23 05:30:00+05:30,1134.0,1134.95,1121.53,1123.9,14998164
2023-03-24 05:30:00+05:30,1122.63,1125.0,1099.0,1101.65,11422994
2023-03-27 05:30:00+05:30,1108.75,1127.0,1100.1,1118.78,12972136
2023-03-28 05:30:00+05:30,1122.5,1128.25,1118.5,1124.0,11608036
2023-03-29 05:30:00+05:30,1119.5,1122.4,1105.55,1117.35,17356146
2023-03-31 05:30:00+05:30,1127.5,1171.72,1127.35,1165.53,26002010
2023-04-03 05:30:00+05:30,1172.5,1174.5,1157.5,1165.72,9500476
2023-04-05 05:30:00+05:30,1174.0,1174.0,1154.28,1162.93,15010678
2023-04-06 05:30:00+05:30,1159.08,1177.0,1159.08,1170.72,17015542
2023-04-10 05:30:00+05:30,1175.0,1175.2,1160.78,1162.43,11963376
2023-04-11 05:30:00+05:30,1167.0,1170.5,1162.03,1168.18,9730602
2023-04-12 05:30:00+05:30,1168.18,1183.9,1165.03,1173.33,16779292
2023-04-13 05:30:00+05:30,1176.5,1182.9,1171.0,1177.75,11425082
2023-04-17 05:30:00+05:30,1212.47,1212.47,1174.53,1183.72,16548904
2023-04-18 05:30:00+05:30,1188.5,1188.5,1163.0,1170.18,9604344
2023-04-19 05:30:00+05:30,1169.53,1178.95,1166.1,1176.0,11328414
2023-04-20 05:30:00+05:30,1177.05,1179.5,1166.05,1173.03,6467764
2023-04-21 05:30:00+05:30,1175.33,1180.5,1168.2,1174.5,7058472
2023-04-24 05:30:00+05:30,1187.5,1190.45,1174.0,1179.0,11940096
2023-04-25 05:30:00+05:30,1183.0,1190.3,1175.25,1188.03,8524942
2023-04-26 05:30:00+05:30,1189.5,1193.05,1177.03,1181.05,7954258
2023-04-27 05:30:00+05:30,1187.5,1192.0,1182.0,1188.53,8461254
2023-04-28 05:30:00+05:30,1191.0,1211.95,1190.88,1210.25,14366684
2023-05-02 05:30:00+05:30,1218.1,1222.9,1214.05,1220.53,11982202
2023-05-03 05:30:00+05:30,1222.5,1222.5,1206.53,1210.05,6518106
2023-05-04 05:30:00+05:30,1210.58,1226.43,1207.3,1224.0,7970318
2023-05-05 05:30:00+05:30,1220.5,1230.68,1218.0,1220.88,8073096
2023-05-08 05:30:00+05:30,1225.0,1241.83,1222.08,1235.95,8448938
2023-05-09 05:30:00+05:30,1237.5,1243.4,1231.63,1239.78,5966936
2023-05-10 05:30:00+05:30,1245.0,1249.93,1240.6,1248.3,10035088
2023-05-11 05:30:00+05:30,1249.47,1254.75,1238.28,1240.15,9744902
2023-05-12 05:30:00+05:30,1234.9,1243.7,1228.25,1242.18,6419778
2023-05-15 05:30:00+05:30,1244.95,1252.28,1236.58,1244.63,6307174
2023-05-16 05:30:00+05:30,1247.0,1249.8,1225.08,1226.9,8046000
2023-05-17 05:30:00+05:30,1231.5,1232.5,1214.5,1219.65,8121444
2023-05-18 05:30:00+05:30,1224.78,1228.5,1213.58,1217.03,9715062
2023-05-19 05:30:00+05:30,1217.03,1222.97,1209.43,1220.97,7430560
2023-05-22 05:30:00+05:30,1217.5,1233.0,1216.18,1227.5,6862416
2023-05-23 05:30:00+05:30,1230.33,1234.0,1225.72,1227.28,5622946
2023-05-24 05:30:00+05:30,1222.95,1232.0,1216.72,1220.13,7487608
2023-05-25 05:30:00+05:30,1216.95,1224.5,1208.03,1219.97,10603294
2023-05-26 05:30:00+05:30,1229.0,1254.5,1225.38,1253.25,11654034
2023-05-29 05:30:00+05:30,1260.5,1265.0,1253.6,1260.3,9239508
2023-05-30 05:30:00+05:30,1260.3,1268.85,1257.18,1259.97,10469128
2023-05-31 05:30:00+05:30,1250.0,1254.93,1230.5,1234.95,25020608
2023-06-01 05:30:00+05:30,1240.08,1242.45,1229.0,1231.63,13469050
2023-06-02 05:30:00+05:30,1235.5,1241.43,1225.5,1227.6,14583990
2023-06-05 05:30:00+05:30,1233.6,1241.88,1229.22,1238.63,10068710
2023-06-06 05:30:00+05:30,1241.72,1243.85,1231.0,1239.68,6916322
2023-06-07 05:30:00+05:30,1243.5,1250.0,1236.3,1249.08,9518476
2023-06-08 05:30:00+05:30,1253.0,1258.43,1245.5,1249.83,11141630
2023-06-09 05:30:00+05:30,1253.5,1254.28,1239.0,1240.97,5424486
2023-06-12 05:30:00+05:30,1237.75,1244.6,1232.5,1242.08,5899786
2023-06-13 05:30:00+05:30,1247.5,1261.72,1243.13,1260.43,10381916
2023-06-14 05:30:00+05:30,1260.5,1277.5,1258.5,1275.93,12255018
2023-06-15 05:30:00+05:30,1275.9,1281.28,1267.75,1276.28,10903852
2023-06-16 05:30:00+05:30,1280.1,1291.2,1280.1,1288.7,22310360
2023-06-19 05:30:00+05:30,1292.0,1292.0,1271.33,1275.9,6275064
2023-06-20 05:30:00+05:30,1273.78,1282.0,1267.5,1278.55,6388170
2023-06-21 05:30:00+05:30,1278.5,1284.93,1274.0,1282.15,6425558
2023-06-22 05:30:00+05:30,1278.0,1286.65,1266.0,1267.75,7032488
2023-06-23 05:30:00+05:30,1264.45,1266.7,1256.0,1257.38,6118168
2023-06-26 05:30:00+05:30,1253.5,1257.7,1244.35,1247.78,11667786
2023-06-27 05:30:00+05:30,1248.28,1254.75,1243.33,1248.22,8943374
2023-06-28 05:30:00+05:30,1256.5,1268.93,1248.93,1264.75,10479744
2023-06-30 05:30:00+05:30,1273.2,1278.33,1266.72,1275.13,10292882
2023-07-03 05:30:00+05:30,1279.03,1311.0,1277.68,1307.85,11218496
2023-07-04 05:30:00+05:30,1312.5,1312.5,1286.63,1294.38,7440894
2023-07-05 05:30:00+05:30,1304.5,1304.5,1287.9,1292.25,9458958
2023-07-06 05:30:00+05:30,1288.03,1322.23,1288.03,1319.38,17645896
2023-07-07 05:30:00+05:30,1317.5,1332.48,1314.0,1316.8,12345368
2023-07-10 05:30:00+05:30,1344.45,1378.0,1337.5,1367.53,30680524
2023-07-11 05:30:00+05:30,1376.45,1385.0,1368.8,1382.35,18524002
2023-07-12 05:30:00+05:30,1383.15,1401.0,1380.83,1383.88,17291324
2023-07-13 05:30:00+05:30,1391.95,1399.5,1368.63,1371.5,13552344
2023-07-14 05:30:00+05:30,1375.0,1380.45,1362.55,1370.35,13959580
2023-07-17 05:30:00+05:30,1373.5,1407.53,1364.0,1398.35,20509090
2023-07-18 05:30:00+05:30,1408.5,1418.73,1396.5,1410.23,23875522
2023-07-19 05:30:00+05:30,1415.0,1428.0,1398.5,1420.93,36109738
2023-07-20 05:30:00+05:30,1290.0,1315.48,1290.0,1309.93,38717624
2023-07-21 05:30:00+05:30,1304.5,1307.45,1261.8,1269.38,30249238
2023-07-24 05:30:00+05:30,1240.5,1257.47,1234.65,1243.7,23727866
2023-07-25 05:30:00+05:30,1247.0,1252.6,1240.0,1242.9,12026020
2023-07-26 05:30:00+05:30,1242.5,1273.5,1242.5,1263.1,12911012
2023-07-27 05:30:00+05:30,1267.03,1268.83,1245.18,1251.35,17226898
2023-07-28 05:30:00+05:30,1256.03,1271.43,1250.28,1263.93,20827852
2023-07-31 05:30:00+05:30,1263.93,1276.95,1258.97,1274.63,8551174
2023-08-01 05:30:00+05:30,1277.5,1279.5,1252.65,1256.6,9536632
2023-08-02 05:30:00+05:30,1254.6,1256.0,1231.8,1243.18,12748214
2023-08-03 05:30:00+05:30,1237.65,1250.45,1229.03,1237.95,10168350
2023-08-04 05:30:00+05:30,1249.4,1258.0,1235.8,1254.78,22885610
2023-08-07 05:30:00+05:30,1260.5,1264.2,1252.5,1261.93,5982870
2023-08-08 05:30:00+05:30,1264.0,1267.22,1249.78,1254.33,9844072
2023-08-09 05:30:00+05:30,1252.43,1264.5,1240.55,1262.6,11486586
2023-08-10 05:30:00+05:30,1262.47,1275.0,1254.22,1268.22,15470598
2023-08-11 05:30:00+05:30,1266.22,1279.43,1256.18,1273.58,22179330
2023-08-14 05:30:00+05:30,1269.5,1291.15,1262.5,1288.63,9575812
2023-08-16 05:30:00+05:30,1275.5,1291.4,1275.5,1287.58,10203112
2023-08-17 05:30:00+05:30,1283.55,1289.05,1266.43,1269.0,13673744
2023-08-18 05:30:00+05:30,1265.63,1288.8,1254.28,1278.4,18639978
2023-08-21 05:30:00+05:30,1269.97,1277.72,1257.83,1260.0,9221746
2023-08-22 05:30:00+05:30,1258.45,1268.97,1249.5,1259.7,7713044
2023-08-23 05:30:00+05:30,1262.1,1271.43,1258.47,1261.1,9517952
2023-08-24 05:30:00+05:30,1269.95,1269.95,1235.5,1239.9,14140020
2023-08-25 05:30:00+05:30,1228.0,1252.5,1221.3,1234.18,22222400
2023-08-28 05:30:00+05:30,1236.0,1242.0,1215.55,1221.88,12580826
2023-08-29 05:30:00+05:30,1226.03,1226.72,1204.08,1210.18,16876644
2023-08-30 05:30:00+05:30,1216.0,1221.5,1207.5,1209.03,12168946
2023-08-31 05:30:00+05:30,1211.5,1212.5,1199.95,1203.5,21638600
2023-09-01 05:30:00+05:30,1203.28,1212.83,1200.83,1206.33,18112842
2023-09-04 05:30:00+05:30,1206.33,1211.83,1202.65,1205.35,9347626
2023-09-05 05:30:00+05:30,1210.0,1216.97,1206.22,1211.8,8675876
2023-09-06 05:30:00+05:30,1210.55,1218.08,1208.63,1214.35,8200370
2023-09-07 05:30:00+05:30,1210.85,1219.13,1205.5,1216.0,13652572
2023-09-08 05:30:00+05:30,1220.0,1228.0,1211.47,1224.1,23109288
2023-09-11 05:30:00+05:30,1226.0,1238.43,1226.0,1237.3,13271074
2023-09-12 05:30:00+05:30,1241.5,1241.5,1217.97,1219.43,16255666
2023-09-13 05:30:00+05:30,1220.0,1231.33,1213.13,1225.53,12803338
2023-09-14 05:30:00+05:30,1230.0,1232.9,1222.5,1226.65,9209636
2023-09-15 05:30:00+05:30,1234.0,1234.0,1224.75,1228.93,25468592
2023-09-18 05:30:00+05:30,1220.03,1225.5,1216.03,1218.22,7516300
2023-09-20 05:30:00+05:30,1211.53,1213.8,1177.5,1191.08,57081884
2023-09-21 05:30:00+05:30,1187.47,1195.05,1180.0,1182.4,12226182
2023-09-22 05:30:00+05:30,1188.0,1191.22,1175.0,1177.47,19176786
2023-09-25 05:30:00+05:30,1175.2,1180.35,1167.55,1170.22,14254884
2023-09-26 05:30:00+05:30,1169.28,1175.1,1167.8,1171.25,10087782
2023-09-27 05:30:00+05:30,1171.75,1185.9,1169.25,1184.45,11722778
2023-09-28 05:30:00+05:30,1191.5,1191.5,1162.5,1167.05,14518346
2023-09-29 05:30:00+05:30,1170.9,1184.55,1167.05,1172.5,12342014
2023-10-03 05:30:00+05:30,1164.97,1167.8,1158.0,1159.08,8859056
2023-10-04 05:30:00+05:30,1154.5,1159.5,1147.55,1157.08,10286386
2023-10-05 05:30:00+05:30,1159.63,1164.7,1154.5,1157.05,10953682
2023-10-06 05:30:00+05:30,1158.53,1162.4,1156.03,1159.0,5431026
2023-10-09 05:30:00+05:30,1154.05,1155.97,1147.5,1149.13,7576878
2023-10-10 05:30:00+05:30,1153.28,1158.95,1151.88,1154.2,10236032
2023-10-11 05:30:00+05:30,1157.22,1174.85,1156.5,1172.53,9814118
2023-10-12 05:30:00+05:30,1171.93,1179.68,1169.08,1174.7,12554450
2023-10-13 05:30:00+05:30,1170.0,1178.75,1164.58,1174.65,10150316
2023-10-16 05:30:00+05:30,1172.5,1177.28,1168.0,1172.03,5929036
2023-10-17 05:30:00+05:30,1178.0,1179.85,1170.65,1177.63,7928180
2023-10-18 05:30:00+05:30,1177.63,1183.5,1160.5,1162.0,8918320
2023-10-19 05:30:00+05:30,1156.0,1160.9,1150.5,1153.08,12032556
2023-10-20 05:30:00+05:30,1150.0,1157.35,1148.15,1149.55,8913312
2023-10-23 05:30:00+05:30,1145.0,1153.13,1127.63,1131.6,7853962
2023-10-25 05:30:00+05:30,1125.03,1140.6,1121.5,1128.97,11620688
2023-10-26 05:30:00+05:30,1125.5,1129.0,1110.15,1113.25,15222534
2023-10-27 05:30:00+05:30,1120.0,1136.75,1117.97,1132.9,11771084
