Date,Open,High,Low,Close,Volume
2022-08-11 05:30:00+05:30,482.55,485.0,475.6,476.65,12777503
2022-08-12 05:30:00+05:30,475.75,481.45,470.0,477.55,13482890
2022-08-16 05:30:00+05:30,479.6,491.4,478.2,489.85,16796376
2022-08-17 05:30:00+05:30,490.9,494.4,484.2,485.4,15948755
2022-08-18 05:30:00+05:30,484.0,486.8,479.25,484.8,12070974
2022-08-19 05:30:00+05:30,486.75,488.1,468.1,471.0,16636593
2022-08-22 05:30:00+05:30,468.5,468.95,452.55,454.6,15050653
2022-08-23 05:30:00+05:30,449.0,462.1,447.6,460.45,17779238
2022-08-24 05:30:00+05:30,459.0,464.9,457.7,463.2,12214113
2022-08-25 05:30:00+05:30,466.0,468.8,457.4,459.2,11255809
2022-08-26 05:30:00+05:30,465.0,470.45,463.95,465.05,11252560
2022-08-29 05:30:00+05:30,451.0,456.9,450.15,453.35,11647725
2022-08-30 05:30:00+05:30,458.65,472.4,457.1,471.1,14421066
2022-09-01 05:30:00+05:30,462.5,474.4,462.15,466.9,13385159
2022-09-02 05:30:00+05:30,470.85,471.8,460.15,461.75,10806707
2022-09-05 05:30:00+05:30,459.75,463.95,457.0,459.0,9378108
2022-09-06 05:30:00+05:30,462.7,463.7,456.6,457.75,9805875
2022-09-07 05:30:00+05:30,453.2,456.5,443.65,445.85,20764508
2022-09-08 05:30:00+05:30,452.45,452.55,440.0,442.2,19336014
2022-09-09 05:30:00+05:30,447.5,449.65,440.6,445.9,14294289
2022-09-12 05:30:00+05:30,447.7,453.0,447.0,451.0,8962633
2022-09-13 05:30:00+05:30,454.3,458.95,453.55,456.8,10661280
2022-09-14 05:30:00+05:30,447.6,454.7,447.0,450.2,10360461
2022-09-15 05:30:00+05:30,452.4,455.85,446.05,447.25,10356713
2022-09-16 05:30:00+05:30,446.0,446.4,429.1,432.5,20992324
2022-09-19 05:30:00+05:30,431.5,431.6,424.05,425.45,15236142
2022-09-20 05:30:00+05:30,430.6,443.35,430.6,434.25,17557661
2022-09-21 05:30:00+05:30,433.95,436.0,425.5,427.65,10831068
2022-09-22 05:30:00+05:30,425.0,434.6,422.55,432.2,13600786
2022-09-23 05:30:00+05:30,431.9,431.9,420.55,423.1,13441609
2022-09-26 05:30:00+05:30,416.0,417.9,393.15,397.5,33230938
2022-09-27 05:30:00+05:30,403.9,404.0,390.35,398.8,21932747
2022-09-28 05:30:00+05:30,394.9,406.6,392.85,399.1,18114880
2022-09-29 05:30:00+05:30,411.0,413.25,399.6,402.25,20725995
2022-09-30 05:30:00+05:30,398.0,408.25,392.5,404.6,20951277
2022-10-03 05:30:00+05:30,405.5,406.55,395.5,397.65,20332430
2022-10-04 05:30:00+05:30,406.0,408.95,402.9,407.9,12761425
2022-10-06 05:30:00+05:30,409.6,417.65,409.5,414.1,12771199
2022-10-07 05:30:00+05:30,413.4,414.0,408.7,412.15,10670854
2022-10-10 05:30:00+05:30,403.4,403.4,393.05,395.95,32914630
2022-10-11 05:30:00+05:30,397.0,399.5,391.3,393.35,14641301
2022-10-12 05:30:00+05:30,394.55,398.2,391.1,396.55,14287344
2022-10-13 05:30:00+05:30,396.55,403.5,394.55,399.0,12584114
2022-10-14 05:30:00+05:30,407.0,409.2,395.3,396.25,12875470
2022-10-17 05:30:00+05:30,394.0,398.9,392.5,396.1,9543556
2022-10-18 05:30:00+05:30,401.0,406.7,400.7,404.25,14215544
2022-10-19 05:30:00+05:30,406.2,406.95,397.3,399.05,8648435
2022-10-20 05:30:00+05:30,397.0,399.9,393.1,398.1,10747183
2022-10-21 05:30:00+05:30,397.0,402.25,394.7,398.05,10279618
2022-10-24 05:30:00+05:30,406.0,406.0,400.15,401.6,2871205
2022-10-25 05:30:00+05:30,404.35,410.5,403.2,404.55,17979661
2022-10-27 05:30:00+05:30,408.55,411.7,404.0,407.7,14614841
2022-10-28 05:30:00+05:30,408.0,411.2,406.1,409.9,12488938
2022-10-31 05:30:00+05:30,414.35,416.3,411.6,412.75,9928218
2022-11-01 05:30:00+05:30,414.9,422.4,412.8,421.35,17324893
2022-11-02 05:30:00+05:30,423.05,425.1,420.15,422.15,12433578
2022-11-03 05:30:00+05:30,419.4,423.3,414.5,416.25,10987519
2022-11-04 05:30:00+05:30,418.2,426.0,416.9,425.35,12277023
2022-11-07 05:30:00+05:30,428.25,437.5,428.25,435.0,15058076
2022-11-09 05:30:00+05:30,439.2,441.2,432.0,433.15,14471443
2022-11-10 05:30:00+05:30,420.5,420.55,409.2,412.2,26251660
2022-11-11 05:30:00+05:30,420.0,425.5,414.7,423.5,19296401
2022-11-14 05:30:00+05:30,424.0,437.7,423.5,433.7,17996083
2022-11-15 05:30:00+05:30,434.9,438.5,434.1,437.15,10696024
2022-11-16 05:30:00+05:30,436.95,438.2,429.6,431.55,8206169
2022-11-17 05:30:00+05:30,422.0,427.55,419.6,423.15,15621809
2022-11-18 05:30:00+05:30,424.0,426.45,421.15,423.8,9851962
2022-11-21 05:30:00+05:30,425.6,427.6,420.0,421.1,9497812
2022-11-22 05:30:00+05:30,421.0,426.4,420.5,424.7,6407614
2022-11-23 05:30:00+05:30,426.85,429.3,422.85,424.05,6568241
2022-11-24 05:30:00+05:30,424.5,425.25,420.7,423.4,6768613
2022-11-25 05:30:00+05:30,425.0,435.15,424.0,433.2,18764073
2022-11-28 05:30:00+05:30,435.0,440.35,432.4,433.25,10701208
2022-11-29 05:30:00+05:30,432.5,437.9,429.55,433.15,8630105
2022-11-30 05:30:00+05:30,435.0,441.0,433.3,439.4,14727892
2022-12-01 05:30:00+05:30,443.0,443.6,436.85,438.25,8909310
2022-12-02 05:30:00+05:30,439.0,441.15,435.0,435.4,8352658
2022-12-05 05:30:00+05:30,435.5,437.5,427.8,428.75,12857807
2022-12-06 05:30:00+05:30,428.8,431.35,425.35,427.1,8461831
2022-12-07 05:30:00+05:30,428.0,428.0,419.1,420.1,12133315
2022-12-08 05:30:00+05:30,421.0,421.4,415.35,417.2,9539923
2022-12-09 05:30:00+05:30,419.3,420.95,409.55,413.3,9920219
2022-12-12 05:30:00+05:30,412.0,416.9,408.0,414.15,8009229
2022-12-13 05:30:00+05:30,419.95,421.5,417.25,418.5,9717894
2022-12-14 05:30:00+05:30,420.55,421.35,417.35,417.9,6314883
2022-12-15 05:30:00+05:30,418.85,422.8,415.7,416.7,7542601
2022-12-16 05:30:00+05:30,417.35,427.8,413.1,421.6,50949198
2022-12-19 05:30:00+05:30,421.9,422.85,415.5,418.0,9809103
2022-12-20 05:30:00+05:30,418.0,418.0,408.0,410.5,12341042
2022-12-21 05:30:00+05:30,412.6,414.4,401.0,402.6,11606059
2022-12-22 05:30:00+05:30,404.1,404.7,390.2,394.45,14908929
2022-12-23 05:30:00+05:30,390.0,390.0,377.0,378.35,19902886
2022-12-26 05:30:00+05:30,380.25,390.7,375.2,384.8,16979026
2022-12-27 05:30:00+05:30,390.0,397.45,388.5,394.15,14372461
2022-12-28 05:30:00+05:30,394.0,395.9,390.4,391.3,8443917
2022-12-29 05:30:00+05:30,389.0,390.0,383.05,385.9,15627403
2022-12-30 05:30:00+05:30,391.0,392.2,387.0,387.95,9198673
2023-01-02 05:30:00+05:30,392.5,396.0,391.0,394.8,10501357
2023-01-03 05:30:00+05:30,396.0,398.35,393.0,393.9,9431220
2023-01-04 05:30:00+05:30,394.8,394.8,385.0,385.6,16121049
2023-01-05 05:30:00+05:30,387.9,388.75,382.5,386.9,10443908
2023-01-06 05:30:00+05:30,386.1,388.4,381.0,382.0,8715469
2023-01-09 05:30:00+05:30,386.35,392.7,385.0,389.45,14693099
2023-01-10 05:30:00+05:30,400.0,417.75,400.0,412.9,54021379
2023-01-11 05:30:00+05:30,415.75,420.0,413.55,418.2,22224361
2023-01-12 05:30:00+05:30,420.3,420.5,410.05,412.25,12479034
2023-01-13 05:30:00+05:30,413.0,416.35,408.0,411.5,10449630
2023-01-16 05:30:00+05:30,413.5,414.9,407.6,413.0,11462140
2023-01-17 05:30:00+05:30,413.0,419.45,412.5,415.3,12337969
2023-01-18 05:30:00+05:30,415.9,415.95,407.45,408.4,13310316
2023-01-19 05:30:00+05:30,406.5,407.8,400.1,400.75,13126520
2023-01-20 05:30:00+05:30,404.0,412.5,401.2,403.15,23906114
2023-01-23 05:30:00+05:30,407.0,410.95,405.0,408.4,13113183
2023-01-24 05:30:00+05:30,410.0,424.0,410.0,422.15,30197475
2023-01-25 05:30:00+05:30,423.75,427.25,417.7,419.05,22975581
2023-01-27 05:30:00+05:30,438.0,453.4,435.15,445.6,63360467
2023-01-30 05:30:00+05:30,445.6,450.0,437.65,443.65,18316743
2023-01-31 05:30:00+05:30,443.7,454.8,440.9,452.1,25154475
2023-02-01 05:30:00+05:30,456.8,461.5,437.65,446.65,23798589
2023-02-02 05:30:00+05:30,446.75,449.2,440.7,444.8,11344554
2023-02-03 05:30:00+05:30,447.0,450.8,442.35,445.45,13067403
2023-02-06 05:30:00+05:30,444.45,447.0,439.55,442.0,6795084
2023-02-07 05:30:00+05:30,441.7,443.4,432.9,435.45,9023645
2023-02-08 05:30:00+05:30,435.45,441.0,431.55,440.1,8668267
2023-02-09 05:30:00+05:30,440.0,440.7,433.55,436.75,7349418
2023-02-10 05:30:00+05:30,437.95,447.8,431.2,445.85,14798390
2023-02-13 05:30:00+05:30,445.5,446.9,438.9,441.05,8333767
2023-02-14 05:30:00+05:30,442.0,444.3,434.4,440.55,8565559
2023-02-15 05:30:00+05:30,438.5,444.9,438.15,444.15,9857016
2023-02-16 05:30:00+05:30,445.0,448.25,440.5,441.6,7670688
2023-02-17 05:30:00+05:30,436.0,442.45,436.0,439.9,6955445
2023-02-20 05:30:00+05:30,441.8,445.3,436.25,443.0,9717197
2023-02-21 05:30:00+05:30,445.2,445.2,435.25,436.5,8957930
2023-02-22 05:30:00+05:30,435.3,435.85,428.25,429.45,7209130
2023-02-23 05:30:00+05:30,428.65,436.45,427.2,433.2,9278920
2023-02-24 05:30:00+05:30,435.4,436.7,427.0,427.75,7895024
2023-02-27 05:30:00+05:30,427.75,428.05,413.05,417.95,10438928
2023-02-28 05:30:00+05:30,419.0,424.8,419.0,420.7,9652088
2023-03-01 05:30:00+05:30,421.5,428.0,421.5,426.0,7595114
2023-03-02 05:30:00+05:30,426.0,426.25,419.55,420.45,5661103
2023-03-03 05:30:00+05:30,422.6,430.5,421.95,428.0,8027522
2023-03-06 05:30:00+05:30,430.95,441.45,430.0,440.1,11307064
2023-03-08 05:30:00+05:30,439.0,441.25,436.1,439.3,7850052
2023-03-09 05:30:00+05:30,439.1,442.05,431.3,432.2,5696737
2023-03-10 05:30:00+05:30,433.0,437.8,430.8,435.85,10417015
2023-03-13 05:30:00+05:30,436.1,437.0,419.1,422.4,8780169
2023-03-14 05:30:00+05:30,422.85,424.2,413.4,416.65,9189043
2023-03-15 05:30:00+05:30,422.0,425.0,410.1,411.35,7681009
2023-03-16 05:30:00+05:30,413.3,418.5,405.0,415.7,11854885
2023-03-17 05:30:00+05:30,419.0,423.45,414.55,419.0,8658701
2023-03-20 05:30:00+05:30,415.6,416.95,405.5,410.75,10075022
2023-03-21 05:30:00+05:30,412.85,413.9,407.7,412.55,7391950
2023-03-22 05:30:00+05:30,416.0,418.4,413.75,416.1,5728054
2023-03-23 05:30:00+05:30,416.0,422.5,416.0,419.15,9817460
2023-03-24 05:30:00+05:30,419.0,420.55,414.8,416.5,6877960
2023-03-27 05:30:00+05:30,416.0,418.5,410.25,412.05,7433933
2023-03-28 05:30:00+05:30,414.15,414.5,400.45,401.6,9553659
2023-03-29 05:30:00+05:30,401.6,410.6,401.6,409.2,10478506
2023-03-31 05:30:00+05:30,411.35,421.75,411.0,420.8,11037881
2023-04-03 05:30:00+05:30,423.0,424.95,419.5,424.25,6948329
2023-04-05 05:30:00+05:30,424.25,428.75,423.15,426.55,8821326
2023-04-06 05:30:00+05:30,426.5,439.3,423.75,437.65,10907492
2023-04-10 05:30:00+05:30,452.05,473.3,452.0,461.3,50462653
2023-04-11 05:30:00+05:30,463.75,463.75,455.8,458.7,14495222
2023-04-12 05:30:00+05:30,459.35,468.6,458.2,465.5,13552440
2023-04-13 05:30:00+05:30,464.95,472.0,463.25,469.5,12733670
2023-04-17 05:30:00+05:30,471.0,473.0,465.8,472.15,10710167
2023-04-18 05:30:00+05:30,475.0,483.35,468.1,473.0,16140056
2023-04-19 05:30:00+05:30,473.0,475.5,467.85,469.4,7368610
2023-04-20 05:30:00+05:30,473.7,479.7,469.4,476.8,14264206
2023-04-21 05:30:00+05:30,476.7,476.7,467.2,471.2,8478118
2023-04-24 05:30:00+05:30,471.2,476.0,468.3,475.2,8020593
2023-04-25 05:30:00+05:30,475.2,476.4,471.9,473.55,6888352
2023-04-26 05:30:00+05:30,473.0,479.5,472.6,478.2,7791425
2023-04-27 05:30:00+05:30,478.5,482.0,476.5,481.6,7085793
2023-04-28 05:30:00+05:30,481.4,488.0,478.35,484.95,9947813
2023-05-02 05:30:00+05:30,482.5,484.0,474.55,480.25,11542592
2023-05-03 05:30:00+05:30,480.25,485.1,477.75,483.7,8529233
2023-05-04 05:30:00+05:30,483.6,486.4,478.75,480.8,5650101
2023-05-05 05:30:00+05:30,481.65,484.7,476.15,477.1,4830674
2023-05-08 05:30:00+05:30,480.0,502.3,478.1,500.5,23515333
2023-05-09 05:30:00+05:30,502.0,512.8,501.55,503.65,19818780
2023-05-10 05:30:00+05:30,508.0,512.9,504.35,509.5,12481404
2023-05-11 05:30:00+05:30,512.0,514.15,505.5,511.6,11454020
2023-05-12 05:30:00+05:30,513.9,520.5,510.3,515.95,19766717
2023-05-15 05:30:00+05:30,523.85,537.15,521.5,530.85,38270067
2023-05-16 05:30:00+05:30,533.95,535.95,518.85,521.15,16514882
2023-05-17 05:30:00+05:30,522.5,523.95,512.5,515.5,13684847
2023-05-18 05:30:00+05:30,518.8,520.9,507.1,508.45,12293322
2023-05-19 05:30:00+05:30,509.8,526.4,504.75,524.95,19343560
2023-05-22 05:30:00+05:30,524.95,527.0,519.35,522.5,9978339
2023-05-23 05:30:00+05:30,522.5,531.0,521.15,528.5,12256902
2023-05-24 05:30:00+05:30,527.15,529.65,519.15,520.2,7648284
2023-05-25 05:30:00+05:30,518.0,518.0,509.1,514.85,11543712
2023-05-26 05:30:00+05:30,514.9,519.75,512.2,518.45,8360570
2023-05-29 05:30:00+05:30,525.0,525.1,519.7,521.45,6596504
2023-05-30 05:30:00+05:30,521.45,523.5,518.0,518.8,5134688
2023-05-31 05:30:00+05:30,519.95,527.5,516.4,526.3,12327284
2023-06-01 05:30:00+05:30,527.5,536.25,522.85,535.2,12511265
2023-06-02 05:30:00+05:30,537.0,541.25,532.75,535.9,12294728
2023-06-05 05:30:00+05:30,539.0,548.8,537.9,546.25,15008325
2023-06-06 05:30:00+05:30,549.45,557.0,545.35,555.75,15395092
2023-06-07 05:30:00+05:30,558.8,575.0,552.15,567.95,20855239
2023-06-08 05:30:00+05:30,570.0,576.55,557.0,559.7,21527339
2023-06-09 05:30:00+05:30,564.4,566.45,559.3,562.3,9361533
2023-06-12 05:30:00+05:30,567.0,568.9,560.65,564.15,7599572
2023-06-13 05:30:00+05:30,567.7,571.05,560.75,562.2,12845897
2023-06-14 05:30:00+05:30,566.0,571.2,564.0,570.3,12713256
2023-06-15 05:30:00+05:30,571.8,575.0,567.75,568.45,12475759
2023-06-16 05:30:00+05:30,569.65,572.2,566.05,569.8,8736313
2023-06-19 05:30:00+05:30,570.65,573.2,564.2,566.05,6280388
2023-06-20 05:30:00+05:30,566.05,583.95,562.5,583.25,18074902
2023-06-21 05:30:00+05:30,584.95,585.9,574.5,581.4,9146332
2023-06-22 05:30:00+05:30,584.0,584.7,568.2,569.35,11229179
2023-06-23 05:30:00+05:30,570.0,571.15,557.7,559.65,9362695
2023-06-26 05:30:00+05:30,560.0,569.0,557.8,567.85,6986621
2023-06-27 05:30:00+05:30,570.0,576.9,568.45,573.1,9404450
2023-06-28 05:30:00+05:30,579.0,590.0,575.5,586.65,16720940
2023-06-30 05:30:00+05:30,588.35,599.0,588.0,595.55,12488047
2023-07-03 05:30:00+05:30,600.0,602.3,590.0,590.8,11131048
2023-07-04 05:30:00+05:30,594.4,596.4,589.5,591.45,6917886
2023-07-05 05:30:00+05:30,592.0,593.0,584.95,588.25,8715919
2023-07-06 05:30:00+05:30,590.8,604.95,588.55,600.8,14356681
2023-07-07 05:30:00+05:30,600.0,624.8,592.2,618.2,21066726
2023-07-10 05:30:00+05:30,624.0,634.8,617.55,618.65,23802524
2023-07-11 05:30:00+05:30,624.95,630.45,622.15,628.5,12051173
2023-07-12 05:30:00+05:30,629.95,630.8,619.35,621.45,10785502
2023-07-13 05:30:00+05:30,625.0,626.5,615.5,620.65,9689708
2023-07-14 05:30:00+05:30,623.0,626.0,619.5,624.9,7010179
2023-07-17 05:30:00+05:30,626.9,627.0,617.15,618.5,7580645
2023-07-18 05:30:00+05:30,620.4,620.85,607.0,612.1,10359400
2023-07-19 05:30:00+05:30,614.0,625.3,610.15,620.6,11128348
2023-07-20 05:30:00+05:30,622.65,623.6,616.2,621.65,7834891
2023-07-21 05:30:00+05:30,621.0,631.0,617.7,625.75,12914610
2023-07-24 05:30:00+05:30,627.95,634.45,626.25,629.25,12247844
2023-07-25 05:30:00+05:30,636.0,642.5,633.35,639.45,13988137
2023-07-26 05:30:00+05:30,640.0,665.4,639.0,641.1,31673714
2023-07-27 05:30:00+05:30,647.0,648.45,636.75,643.7,11696851
2023-07-28 05:30:00+05:30,646.0,646.0,631.8,635.3,9299530
2023-07-31 05:30:00+05:30,640.2,645.55,635.9,644.3,7502361
2023-08-01 05:30:00+05:30,645.0,652.9,642.0,643.65,8924219
2023-08-02 05:30:00+05:30,644.0,644.3,616.45,622.65,15762687
2023-08-03 05:30:00+05:30,623.0,626.45,614.15,618.95,11458920
2023-08-04 05:30:00+05:30,624.85,625.0,613.3,615.0,11806739
2023-08-07 05:30:00+05:30,619.0,619.0,608.5,609.5,9893466
2023-08-08 05:30:00+05:30,612.55,614.75,605.25,607.3,8863640
2023-08-09 05:30:00+05:30,610.6,624.0,605.35,622.55,13362350
2023-08-10 05:30:00+05:30,623.0,628.3,598.0,618.25,53116980
2023-08-11 05:30:00+05:30,619.75,624.75,610.0,611.8,9347707
2023-08-14 05:30:00+05:30,612.0,612.0,594.5,607.35,14492164
2023-08-16 05:30:00+05:30,606.7,621.35,597.3,618.75,14562074
2023-08-17 05:30:00+05:30,620.0,622.0,611.0,613.75,12119293
2023-08-18 05:30:00+05:30,612.8,620.1,610.9,615.8,11190760
2023-08-21 05:30:00+05:30,617.0,623.3,614.8,620.5,9580365
2023-08-22 05:30:00+05:30,621.8,626.5,618.6,620.2,8534395
2023-08-23 05:30:00+05:30,622.75,622.75,613.15,613.9,8248333
2023-08-24 05:30:00+05:30,618.0,619.0,609.65,610.95,7096025
2023-08-25 05:30:00+05:30,610.85,616.7,593.3,605.1,16075509
2023-08-28 05:30:00+05:30,605.4,608.5,601.55,602.4,7479254
2023-08-29 05:30:00+05:30,603.6,610.5,603.6,607.15,6956667
2023-08-30 05:30:00+05:30,611.2,612.9,605.0,605.55,5676055
2023-08-31 05:30:00+05:30,608.8,609.65,599.05,601.0,10544271
2023-09-01 05:30:00+05:30,604.2,614.9,601.9,611.2,10297492
2023-09-04 05:30:00+05:30,615.6,615.6,606.0,609.0,8392665
2023-09-05 05:30:00+05:30,610.0,618.9,608.05,611.15,8560651
2023-09-06 05:30:00+05:30,611.15,612.55,605.6,610.25,6520064
2023-09-07 05:30:00+05:30,610.9,616.5,609.05,614.9,6520293
2023-09-08 05:30:00+05:30,617.95,628.9,614.2,627.25,16190749
2023-09-11 05:30:00+05:30,634.65,635.4,630.5,634.85,8780510
2023-09-12 05:30:00+05:30,638.0,639.0,615.25,620.8,12541377
2023-09-13 05:30:00+05:30,621.0,628.5,619.55,625.9,6988358
2023-09-14 05:30:00+05:30,628.1,630.8,623.3,624.6,5722295
2023-09-15 05:30:00+05:30,628.7,636.5,627.15,634.25,18917805
2023-09-18 05:30:00+05:30,635.9,644.2,633.15,640.65,11108349
2023-09-20 05:30:00+05:30,640.7,647.0,637.0,638.5,11777925
2023-09-21 05:30:00+05:30,638.5,641.7,624.0,627.05,9266854
2023-09-22 05:30:00+05:30,628.0,630.8,619.0,620.45,6551917
2023-09-25 05:30:00+05:30,623.85,625.2,617.9,618.7,6390681
2023-09-26 05:30:00+05:30,618.7,625.7,617.95,619.8,6271108
2023-09-27 05:30:00+05:30,619.95,621.9,616.75,620.15,5960490
2023-09-28 05:30:00+05:30,622.9,623.8,612.25,614.1,6768196
2023-09-29 05:30:00+05:30,618.7,633.0,617.0,630.2,8969405
2023-10-03 05:30:00+05:30,632.6,632.65,618.6,620.45,6894577
2023-10-04 05:30:00+05:30,620.8,620.8,608.3,613.6,7612709
2023-10-05 05:30:00+05:30,619.0,621.35,614.65,619.6,7893892
2023-10-06 05:30:00+05:30,627.0,627.35,620.0,622.45,7922379
2023-10-09 05:30:00+05:30,620.8,622.0,613.7,617.35,6381189
2023-10-10 05:30:00+05:30,620.0,632.5,617.6,630.55,9833429
2023-10-11 05:30:00+05:30,633.0,637.8,632.6,634.0,7701931
2023-10-12 05:30:00+05:30,637.0,640.2,635.05,636.95,5928732
2023-10-13 05:30:00+05:30,633.95,669.0,633.0,667.1,28011678
2023-10-16 05:30:00+05:30,668.55,677.8,661.25,666.2,20005816
2023-10-17 05:30:00+05:30,670.0,670.9,654.65,655.7,10263992
2023-10-18 05:30:00+05:30,658.6,672.25,653.8,668.5,14908778
2023-10-19 05:30:00+05:30,662.95,672.3,658.6,668.8,10633043
2023-10-20 05:30:00+05:30,666.65,676.4,660.5,663.2,11759568
2023-10-23 05:30:00+05:30,663.65,667.25,645.0,647.35,8564004
2023-10-25 05:30:00+05:30,650.0,651.9,636.05,637.85,8229559
2023-10-26 05:30:00+05:30,635.0,635.65,624.15,626.55,8889373
2023-10-27 05:30:00+05:30,630.0,643.95,628.45,641.05,10232856
2023-10-30 05:30:00+05:30,643.8,643.8,621.85,628.5,12786883
2023-10-31 05:30:00+05:30,642.0,642.0,627.3,628.65,11395766
2023-11-01 05:30:00+05:30,630.0,633.8,626.3,627.7,8785264
2023-11-02 05:30:00+05:30,632.0,638.2,630.1,636.45,9934305
2023-11-03 05:30:00+05:30,662.0,666.0,646.2,647.5,23087856
2023-11-06 05:30:00+05:30,652.85,652.85,643.2,646.05,10801301
2023-11-07 05:30:00+05:30,645.0,649.9,643.3,645.0,6588073
2023-11-08 05:30:00+05:30,648.0,649.05,641.9,642.55,6551864
2023-11-09 05:30:00+05:30,644.0,653.65,642.7,649.35,10155047
2023-11-10 05:30:00+05:30,649.35,652.95,644.0,651.05,6425792
2023-11-12 05:30:00+05:30,657.95,657.95,652.4,653.55,2245583
2023-11-13 05:30:00+05:30,653.0,654.0,649.3,653.25,3279829
2023-11-15 05:30:00+05:30,660.0,673.5,656.55,671.55,11324434
2023-11-16 05:30:00+05:30,674.0,685.5,670.9,680.4,17501373
2023-11-17 05:30:00+05:30,682.5,687.65,679.6,681.55,9563220
2023-11-20 05:30:00+05:30,682.0,686.75,670.7,674.3,8324354
2023-11-21 05:30:00+05:30,677.0,683.3,675.0,681.7,7291057
2023-11-22 05:30:00+05:30,683.95,687.35,676.05,681.2,9279642
2023-11-23 05:30:00+05:30,683.2,685.9,677.05,679.95,5885370
2023-11-24 05:30:00+05:30,681.4,681.95,671.25,673.7,6951690
2023-11-28 05:30:00+05:30,677.45,699.45,674.25,697.5,16015860
2023-11-29 05:30:00+05:30,702.75,714.4,694.35,712.35,16122864
2023-11-30 05:30:00+05:30,716.3,717.25,697.0,706.4,24275245
2023-12-01 05:30:00+05:30,708.0,711.0,703.0,705.45,10565415
2023-12-04 05:30:00+05:30,716.0,717.0,704.8,705.6,9348036
2023-12-05 05:30:00+05:30,705.9,714.9,705.0,708.95,9601509
2023-12-06 05:30:00+05:30,709.05,724.8,709.0,722.45,12148825
2023-12-07 05:30:00+05:30,725.0,727.5,716.0,721.95,10451801
2023-12-08 05:30:00+05:30,722.05,727.6,707.5,714.55,8557203
2023-12-11 05:30:00+05:30,717.8,726.5,716.55,720.8,6403209
2023-12-12 05:30:00+05:30,724.8,724.8,713.0,715.4,6461539
2023-12-13 05:30:00+05:30,716.0,721.45,713.5,720.3,5807736
2023-12-14 05:30:00+05:30,724.0,724.7,718.6,719.75,6732352
2023-12-15 05:30:00+05:30,723.9,734.0,721.25,732.4,12082079
2023-12-18 05:30:00+05:30,732.9,734.75,728.1,730.8,5450397
2023-12-19 05:30:00+05:30,732.6,732.6,726.0,728.95,4511101
2023-12-20 05:30:00+05:30,730.95,733.0,703.05,705.25,8107602
2023-12-21 05:30:00+05:30,703.0,711.9,696.25,708.85,7702232
2023-12-22 05:30:00+05:30,716.8,731.0,712.0,724.7,12062238
2023-12-26 05:30:00+05:30,727.4,727.5,716.6,719.55,7229143
2023-12-27 05:30:00+05:30,728.0,741.85,725.15,740.9,15052800
2023-12-28 05:30:00+05:30,742.65,757.95,739.05,753.9,14906199
2023-12-29 05:30:00+05:30,755.0,802.9,754.0,779.95,41170191
2024-01-01 05:30:00+05:30,785.0,798.7,781.05,790.6,12570717
2024-01-02 05:30:00+05:30,800.5,804.0,779.0,784.4,13791090
2024-01-03 05:30:00+05:30,786.05,790.0,776.25,781.45,8559060
2024-01-04 05:30:00+05:30,798.0,801.8,791.3,795.75,14298444
2024-01-05 05:30:00+05:30,799.0,805.9,787.1,790.95,11091198
2024-01-08 05:30:00+05:30,798.4,800.35,787.5,789.1,7668471
2024-01-09 05:30:00+05:30,799.95,809.2,793.15,799.8,12872757
2024-01-10 05:30:00+05:30,800.0,811.0,792.65,808.45,9980044
2024-01-11 05:30:00+05:30,813.5,817.5,808.45,815.65,11075167
2024-01-12 05:30:00+05:30,818.15,818.55,809.15,816.45,7664094
2024-01-15 05:30:00+05:30,820.0,820.4,810.3,812.45,4835856
2024-01-16 05:30:00+05:30,812.45,827.0,812.45,818.85,10159066
2024-01-17 05:30:00+05:30,811.0,813.7,804.0,805.55,7895439
2024-01-18 05:30:00+05:30,807.0,822.95,797.0,819.05,11500495
2024-01-19 05:30:00+05:30,823.85,826.0,819.5,823.55,5706888
2024-01-20 05:30:00+05:30,826.0,827.0,817.05,818.9,2837388
2024-01-23 05:30:00+05:30,824.9,827.6,796.3,800.45,9436209
2024-01-24 05:30:00+05:30,802.4,812.0,788.5,810.9,7217542
2024-01-25 05:30:00+05:30,814.0,814.15,800.3,811.85,10109720
2024-01-29 05:30:00+05:30,811.85,843.8,811.05,841.0,12823686
2024-01-30 05:30:00+05:30,843.0,885.95,842.85,858.85,19734613
2024-01-31 05:30:00+05:30,865.2,896.5,865.2,884.2,24562392
2024-02-01 05:30:00+05:30,900.0,900.15,876.3,878.5,14505885
2024-02-02 05:30:00+05:30,886.0,895.75,876.85,878.75,13003437
2024-02-05 05:30:00+05:30,934.0,950.0,915.35,926.8,38686871
2024-02-06 05:30:00+05:30,936.4,941.3,928.4,939.55,12714803
2024-02-07 05:30:00+05:30,944.0,944.0,928.05,933.8,7913010
2024-02-08 05:30:00+05:30,937.0,939.7,918.8,924.3,11576253
2024-02-09 05:30:00+05:30,926.0,927.4,906.05,915.0,7904881
2024-02-12 05:30:00+05:30,916.1,925.0,908.0,911.6,7286778
2024-02-13 05:30:00+05:30,911.6,919.1,894.0,906.9,8574218
2024-02-14 05:30:00+05:30,900.0,919.95,894.35,918.3,6570939
2024-02-15 05:30:00+05:30,923.7,927.0,916.35,920.55,6430799
2024-02-16 05:30:00+05:30,925.0,948.8,924.1,938.6,12826164
